I,Q
-0.042872226301271965,0.00935665882016803
-0.04306518254222172,0.0025626639268203732
-0.03327377353131244,-0.01200918421724759
-0.01652828137492664,-0.03085028533537062
0.0026307657699537077,-0.04901266987833387
0.019460360799649787,-0.06157631566771691
0.03028821176752787,-0.06511870336896529
0.03339312504976766,-0.058714723507988224
0.029272886212490655,-0.044151459165868615
0.02027561219158181,-0.025304518767053204
0.009758946254115565,-0.006899565975892389
0.0010643565294277699,0.006921030490621195
-0.0033821149746503707,0.013757159009943136
-0.0026048342151639018,0.013477589890487276
0.002850412995466742,0.007985335553265948
0.011257825271939362,0.0003561081617290531
0.02030034002696882,-0.006311533905657979
0.027697591558196046,-0.009920124743021367
0.03169678843755433,-0.00993131049333616
0.031334246449448176,-0.007308562532347999
0.026472318785175253,-0.0039277137971519965
0.017687256712456145,-0.0017258185221214954
0.006104244415976909,-0.0019339817480050116
-0.006753611886739242,-0.004680023903946433
-0.019093081494072812,-0.009081120217612135
-0.02899807583269192,-0.01374326432592849
-0.03465559547880308,-0.0174243304326293
-0.034688282895379986,-0.019562522404303166
-0.028553677176635393,-0.020441409469606694
-0.016896936464974536,-0.02092627883182592
-0.0017030276495318076,-0.0218965579769385
0.013885347235567058,-0.02363734180248822
0.02613138709976111,-0.02548170504450824
0.03156730804055352,-0.025900098844926764
0.027947658294216336,-0.02304919764414837
0.015009557345344123,-0.01559232005051913
-0.005227189605211438,-0.003468260038288049
-0.028773849074420398,0.011726541427999785
-0.05057281893066584,0.02695421831887737
-0.06576445123726447,0.03854420627247388
-0.07096514533705056,0.04335642463143773
-0.06517334340384699,0.0399033145813111
-0.050017618969907106,0.029016854394025623
-0.029258133656651582,0.013782253378979165
-0.007687004854034351,-0.0012933530776113892
0.010233739706798601,-0.011637332234021507
0.02157301580092282,-0.014055358455731377
0.025601541801472696,-0.007775490569385848
0.02374202828788635,0.0052726785062416
0.018849615144841663,0.021054855853192264
0.014095449564753691,0.03471734910476431
0.011851493825580067,0.04213577604224131
0.012959472644354876,0.04121061692187263
0.016617391485965746,0.03248099175631524
0.020887440167356927,0.018864735163753425
0.02360253631683386,0.004634182430437606
0.023307590838957205,-0.006004074909596417
0.01986723913213082,-0.010232218279375177
0.014505697314586502,-0.007405095064156234
0.009266905138815755,0.000940960134496621
0.006111170599211055,0.011807084819659428
0.0060120235409118475,0.021875253893017293
0.008426649782743718,0.02863647688526153
